0.460783,0.240807,0.194274,0.097885,0.106933,0.140596,0.679529,0.287119,0.234416,75358.400000,638326580393.891600,0.000000,129031680.500000,71087.500000,211636.000000,43418.081944,41144.746665,22347.250000,10643.750000,17000.500000,68175.700000,638281735511.915160,0.000000,216515026.000000,51534.000000,110247.000000,46408.734821,44954.499895,38621.250000,15624.500000,9126.750000,65704.100000,638266304053.407470,0.000000,472232650.250000,42093.500000,70125.500000,48275.009524,47188.701510,55185.000000,9223.000000,1128.000000,125.000000
0.115069,0.048138,0.089445,0.740994,0.263841,0.240954,0.584455,0.251283,0.170173,66058.400000,638268522004.342770,0.000000,171483572.000000,74271.500000,206596.500000,42008.602372,39551.793092,37021.750000,13095.500000,11385.250000,67185.800000,638275563806.705930,0.000000,105568951.625000,78801.000000,215274.500000,40717.468912,37904.052523,27204.250000,14678.500000,15785.250000,65537.300000,638265262732.795900,0.000000,503690600.500000,37307.500000,51568.500000,49000.275595,48281.375352,58271.500000,5895.000000,1369.500000,126.000000
0.394331,0.195324,0.157211,0.119745,0.075701,0.077267,0.617177,0.182267,0.145736,54589.028571,638177866273.781250,0.000000,86737772.875000,72275.500000,179282.500000,41220.512302,38673.840421,21261.500000,12846.250000,20342.250000,66886.600000,638273690991.722290,0.000000,141111170.125000,58514.000000,116867.500000,43544.276109,41679.286188,34542.500000,15515.750000,13350.250000,65459.300000,638264776758.998900,0.000000,273117685.625000,50761.500000,84798.000000,44909.418452,43455.580536,51206.750000,11803.750000,2517.750000,127.000000
0.243329,0.231540,0.235766,0.186519,0.174376,0.201908,0.625365,0.202291,0.140283,63347.100000,638251599614.648320,0.000000,138108896.125000,63182.000000,147769.500000,43072.771744,41077.423351,34203.000000,14730.250000,13811.250000,63045.800000,638249722422.094360,0.000000,80737365.500000,85502.500000,242157.500000,39178.920382,36175.619506,24496.250000,17009.000000,19083.250000,65544.100000,638265306068.217900,0.000000,252970587.875000,52615.500000,89183.500000,44311.511905,42778.953145,50729.500000,12305.500000,2499.000000,128.000000
0.401662,0.338689,0.240434,0.152899,0.144269,0.199701,0.508942,0.212407,0.051460,65375.400000,638264266566.121220,0.000000,66664867.250000,90314.500000,265376.000000,38321.489177,35153.855160,20585.750000,14647.750000,21795.000000,65767.700000,638266709117.661870,0.000000,100061909.125000,74521.500000,183427.500000,40546.833730,37945.677561,29670.250000,16238.250000,16222.750000,65524.000000,638265180978.099370,0.000000,228864729.500000,52524.000000,87969.000000,44262.747321,42730.183471,48610.250000,13539.250000,3380.750000,129.000000
0.406828,0.323823,0.208936,0.332089,0.269556,0.246328,0.449430,0.260692,0.109301,66448.000000,638270959792.879270,0.000000,81480639.500000,80942.000000,215793.500000,39640.825469,36781.473170,23954.750000,14108.750000,20033.000000,64389.200000,638258106379.980220,0.000000,111471201.250000,69459.500000,170999.000000,41910.661733,39634.839115,31143.000000,14404.250000,14567.500000,65472.400000,638264858753.810910,0.000000,229837279.500000,53410.000000,91246.000000,44054.574405,42492.494379,49725.750000,12898.000000,2907.000000,130.000000
0.217786,0.198744,0.245831,0.223051,0.185471,0.218073,0.399226,0.264458,0.189578,65066.700000,638262331338.231320,0.000000,144536645.375000,60734.500000,127745.500000,43258.139385,41302.213031,35125.500000,15787.750000,13054.000000,65592.500000,638265619410.330320,0.000000,77077685.750000,79147.000000,208782.000000,39945.311553,37161.793316,23468.750000,15633.250000,19949.500000,65515.000000,638265124654.164920,0.000000,231781970.875000,54939.000000,97269.000000,43802.424405,42138.475629,49344.500000,13110.500000,3069.500000,131.000000
0.216569,0.229603,0.266531,0.206055,0.223268,0.261443,0.478138,0.313318,0.224847,64829.900000,638260859543.593020,0.000000,79704201.750000,72971.500000,178056.500000,40539.400740,38016.657565,21346.750000,15869.250000,23922.250000,67903.600000,638280038470.076290,0.000000,118009624.125000,61487.000000,124721.000000,42582.729654,40595.292026,31708.750000,18401.750000,13781.750000,65592.100000,638265607279.440670,0.000000,157810468.500000,65159.000000,132330.500000,41432.960317,39219.992730,40905.000000,17659.000000,6970.000000,132.000000
0.184226,0.228392,0.317091,0.199341,0.101019,0.128130,0.421342,0.191448,0.083330,66556.400000,638271630687.320430,0.000000,84302194.250000,87624.500000,235865.500000,37896.570806,34725.000355,27972.500000,18072.250000,17940.000000,67113.600000,638275112507.566890,0.000000,98300249.500000,68719.500000,156419.500000,41552.624802,39117.684478,26513.250000,14653.750000,18996.000000,65530.400000,638265221670.051760,0.000000,161769540.125000,65731.000000,133280.000000,41176.576488,38963.578675,43420.750000,16681.250000,5415.000000,133.000000
0.320302,0.201934,0.182070,0.320389,0.210671,0.187474,0.580380,0.289123,0.160435,69110.200000,638287577468.505130,0.000000,78083067.750000,77029.000000,207359.000000,40509.782765,37806.879129,21673.250000,15515.000000,19526.750000,65402.700000,638264426855.471190,0.000000,188798724.125000,54323.000000,99986.500000,44457.001786,42742.585595,38960.000000,16033.500000,9594.750000,65528.400000,638265208350.944210,0.000000,264099076.875000,55276.000000,100035.000000,43989.445635,42225.798787,48532.750000,13625.750000,3377.500000,134.000000
0.315948,0.248332,0.181253,0.356584,0.218977,0.204880,0.509253,0.230815,0.165757,80401.300000,638358059332.960690,0.000000,123799020.625000,70713.500000,203170.000000,43056.337013,40715.977910,17739.500000,11073.000000,18030.500000,67666.700000,638278560655.915890,0.000000,126927492.125000,58776.500000,130581.500000,44420.374242,42583.361382,30613.000000,17241.750000,15607.500000,65438.900000,638264649216.693120,0.000000,339699660.000000,46029.500000,75109.500000,46566.757738,45346.030213,53266.500000,9875.000000,2390.750000,135.000000
0.188905,0.173770,0.203717,0.092769,0.088533,0.106794,0.619050,0.228892,0.147053,64250.200000,638257235185.270750,0.000000,191873134.625000,61030.000000,135598.500000,43591.785940,41584.173142,35517.000000,16123.000000,11742.000000,66271.900000,638269856004.626340,0.000000,161414783.500000,70908.500000,173247.000000,41844.655249,39294.204630,30854.500000,15836.250000,15085.250000,65552.700000,638265359828.362670,0.000000,282418446.000000,53750.000000,96233.000000,44450.099405,42761.145728,49487.750000,13423.000000,2623.250000,136.000000
0.545518,0.170144,0.191924,0.356068,0.236661,0.070464,0.544082,0.279690,0.211570,76382.700000,638332970997.399780,0.000000,91822722.000000,63854.000000,148652.000000,42926.208920,40891.221520,20549.000000,12159.000000,24108.750000,60791.100000,638235647344.491090,0.000000,112680396.375000,63451.500000,144906.000000,42909.692000,40945.467843,29262.750000,17325.000000,15875.750000,65419.200000,638264526501.963990,0.000000,266663154.125000,50561.500000,84613.000000,44988.571726,43559.154157,50827.250000,12163.250000,2543.500000,137.000000
0.269205,0.293206,0.303401,0.130471,0.108830,0.124929,0.532215,0.221716,0.110635,69047.300000,638287180014.427610,0.000000,98212232.625000,66942.000000,148894.500000,41734.784650,39471.276235,27383.250000,16081.250000,18785.500000,61175.900000,638238049852.053100,0.000000,89130914.000000,72090.500000,172840.500000,40873.254563,38417.048314,26354.750000,17817.250000,18601.750000,65553.400000,638265364518.479250,0.000000,197130200.125000,58932.000000,106291.500000,42544.754464,40656.318776,47229.000000,15070.750000,3236.250000,138.000000
0.295826,0.276713,0.235256,0.157381,0.194722,0.237384,0.550208,0.268717,0.205353,62334.900000,638245282296.888550,0.000000,128444138.250000,62998.500000,131856.000000,42509.219535,40390.537178,30284.750000,16468.500000,17155.750000,67775.500000,638279241979.246460,0.000000,112659994.875000,75191.000000,189255.500000,40745.988095,38099.680577,26759.750000,16346.250000,18689.750000,65554.800000,638265373391.652710,0.000000,223845537.125000,56725.000000,102260.000000,43361.948512,41570.931892,46966.000000,14619.250000,3946.750000,139.000000
0.578372,0.034492,0.062801,0.277902,0.129522,0.104325,0.597819,0.168515,0.124997,63359.400000,638251675714.061280,0.000000,107084683.500000,78789.000000,199594.500000,39815.415476,36984.261521,31304.750000,17517.250000,15007.000000,65873.400000,638267367578.278440,0.000000,107815642.500000,70516.500000,165807.000000,41376.326190,38917.103795,32059.750000,16193.500000,14775.250000,65541.900000,638265292292.345460,0.000000,223452863.750000,57333.000000,102237.500000,43042.286905,41228.491299,50112.500000,13309.000000,2114.500000,140.000000
0.522079,0.140583,0.151406,0.298212,0.162501,0.131439,0.548031,0.276927,0.167208,68002.400000,638280661260.048830,0.000000,81585659.750000,75513.500000,196316.000000,40749.962816,38117.983670,23659.500000,15569.000000,19297.250000,67058.700000,638274767900.399780,0.000000,97108625.500000,74396.500000,188597.500000,40923.260462,38351.187054,27889.000000,16118.750000,17254.750000,65570.800000,638265473504.873660,0.000000,191813433.250000,61007.500000,115883.000000,42354.641766,40304.045107,45163.000000,15718.250000,4638.750000,141.000000
0.407665,0.239511,0.193615,0.324962,0.222921,0.211195,0.352371,0.206132,0.203998,61861.800000,638242332954.063960,0.000000,72857663.625000,78868.000000,192114.000000,39096.976948,36253.400428,21856.750000,17042.250000,23073.250000,64983.800000,638261815060.057500,0.000000,93517152.875000,71499.000000,158419.000000,40228.613203,37712.766612,28374.750000,18922.250000,16857.500000,65566.000000,638265444250.219240,0.000000,145184904.000000,66998.000000,132077.000000,40576.229464,38233.684520,40862.750000,18230.500000,6437.000000,142.000000
0.371607,0.312337,0.189692,0.130151,0.154699,0.203663,0.569110,0.319598,0.170629,63458.000000,638252291599.428830,0.000000,291145619.500000,56195.500000,126422.500000,45411.451885,43569.163870,34547.500000,14506.250000,14129.250000,66251.000000,638269725540.789060,0.000000,281290221.500000,66666.500000,168672.500000,43659.430411,41295.558085,31926.750000,13527.750000,16833.000000,65562.500000,638265421274.836060,0.000000,390369932.125000,48895.000000,88564.000000,46397.156548,44881.517755,48849.000000,13013.500000,3657.750000,143.000000
0.256719,0.305984,0.321624,0.181663,0.151430,0.173250,0.578158,0.272082,0.149766,59986.400000,638230629292.371700,0.000000,99214710.000000,69069.000000,170260.500000,41920.419390,39616.485978,26256.750000,13905.750000,17978.000000,64991.200000,638261863321.533690,0.000000,105622257.125000,69086.000000,166386.000000,41986.748846,39673.950635,29219.250000,16211.500000,15741.250000,65570.800000,638265473566.813720,0.000000,212867657.625000,57179.000000,105728.000000,43350.348810,41559.676495,46327.000000,14225.250000,4967.500000,144.000000
0.403727,0.277493,0.068028,0.187146,0.156403,0.176551,0.517523,0.276305,0.050354,69233.300000,638288341317.315920,0.000000,83009645.375000,72534.500000,175998.500000,40869.097213,38366.050700,23342.250000,17862.000000,21430.750000,56249.800000,638207305781.225100,0.000000,95174613.500000,63849.000000,143775.000000,42736.812608,40663.862109,25129.000000,15176.750000,21491.250000,65280.000000,638263657704.249880,0.000000,252339129.125000,53645.000000,92614.500000,44095.534524,42491.446492,50810.500000,12009.500000,2714.000000,145.000000
0.280109,0.285592,0.239666,0.414689,0.230523,0.079325,0.528432,0.234810,0.217006,71651.900000,638303440288.261600,0.000000,101958030.250000,69658.000000,184174.000000,42190.332035,39937.045431,26734.500000,13024.500000,17347.500000,65435.900000,638264638334.881590,0.000000,135713604.750000,65890.500000,157072.000000,42964.189962,40758.849749,31866.500000,15084.750000,14467.750000,65412.200000,638264482544.157350,0.000000,310875943.000000,48973.500000,81052.500000,45534.687500,44165.513615,53230.750000,10163.500000,2141.750000,146.000000
0.173102,0.087160,0.122376,0.228448,0.132257,0.173952,0.477221,0.196615,0.133492,66450.200000,638270967451.411870,0.000000,123984312.750000,62187.000000,132543.000000,42752.443966,40772.350577,33114.250000,16187.250000,13972.500000,65389.900000,638264355840.526490,0.000000,77278687.375000,81632.500000,215712.000000,39391.736066,36440.059446,23369.500000,14664.000000,19811.500000,65553.100000,638265362309.172240,0.000000,224523043.250000,53710.500000,90691.000000,43851.839583,42277.955042,49979.250000,13226.000000,2328.750000,147.000000
0.557447,0.337323,0.279272,0.458245,0.207303,0.156895,0.327757,0.150478,0.069313,71388.600000,638301793600.652590,0.000000,108074938.250000,65761.500000,151584.000000,42282.002282,40140.990702,27022.500000,15472.000000,19607.500000,66093.200000,638268744506.671750,0.000000,96163857.375000,74102.000000,190443.500000,41103.753932,38564.270416,25133.750000,14639.000000,19224.250000,65578.000000,638265518848.285030,0.000000,216965275.375000,56429.000000,108500.500000,43813.803274,42101.300845,46145.500000,13305.000000,6069.750000,148.000000
0.343540,0.267029,0.182438,0.381749,0.256151,0.093227,0.508744,0.228407,0.099229,72905.300000,638311266803.284670,0.000000,80277419.375000,71341.000000,179089.500000,41297.196185,38893.652501,21067.750000,13272.000000,20108.250000,64189.700000,638256860137.670410,0.000000,135224460.250000,62084.500000,138664.000000,43332.853436,41346.397367,33002.250000,14413.000000,13948.250000,65557.800000,638265391708.884030,0.000000,273527364.750000,50196.500000,84393.000000,45179.401190,43754.846623,50545.750000,12033.500000,2935.500000,149.000000
0.300450,0.198917,0.193584,0.237217,0.265823,0.273918,0.524704,0.273432,0.167423,57207.900000,638213288842.916990,0.000000,90225933.875000,71782.500000,183064.000000,41607.172935,39164.236572,22434.750000,14390.250000,20542.000000,64501.900000,638258808834.883540,0.000000,117603974.250000,64155.500000,146149.500000,42831.955943,40758.524714,31689.500000,15796.750000,13794.250000,65512.900000,638265111355.715210,0.000000,258969968.500000,51504.500000,86314.000000,44672.722917,43179.347832,50434.750000,12648.750000,2448.500000,150.000000
0.279993,0.275230,0.211231,0.062587,0.073113,0.083654,0.463966,0.264987,0.236179,59219.876190,638221586333.877320,0.000000,136502135.875000,60622.500000,144450.000000,44355.335146,42399.602362,20790.500000,11714.250000,21669.750000,65244.500000,638263444939.204470,0.000000,174681185.000000,57288.000000,128447.500000,44935.854807,43127.606231,31130.750000,13434.750000,16304.250000,65615.400000,638265751516.935550,0.000000,312299013.000000,48879.500000,84685.000000,45963.917560,44538.345337,48919.250000,12859.000000,3735.250000,151.000000
0.381426,0.244722,0.048857,0.294741,0.269006,0.282154,0.381506,0.261226,0.151248,64629.900000,638259610225.571290,0.000000,97800761.375000,63920.500000,145731.500000,42695.196456,40612.915371,25785.000000,15959.500000,18716.000000,63971.000000,638255496856.563230,0.000000,103933000.500000,75878.000000,189986.500000,40409.095418,37730.011552,26032.750000,15415.000000,19778.250000,65616.900000,638265761150.611080,0.000000,236335648.375000,54049.000000,98005.500000,44316.675595,42690.693548,46543.500000,14593.750000,4391.500000,152.000000
0.215811,0.271379,0.295899,0.343950,0.318489,0.260447,0.482978,0.364573,0.270326,62099.400000,638243813435.881230,0.000000,391885896.250000,60296.000000,152815.500000,45762.871798,43631.569029,34556.250000,12481.750000,13729.500000,67201.500000,638275657062.379760,0.000000,470178170.875000,51754.000000,117100.500000,47334.398485,45562.099531,39592.750000,10541.500000,11067.500000,65568.600000,638265458329.201290,0.000000,652401899.750000,38111.500000,60715.000000,49699.729167,48689.240411,55632.500000,8264.250000,1635.250000,153.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.507892,0.233183,0.158559,69109.700000,638287570959.273190,0.000000,73672948.500000,93217.500000,263077.500000,37561.321320,34039.083412,22430.750000,16201.750000,21963.000000,68708.900000,638285067601.490230,0.000000,107066596.125000,75699.500000,200314.000000,40685.922069,38035.607283,30603.250000,15290.250000,14167.250000,65527.600000,638265202404.044920,0.000000,314762975.625000,44626.500000,64611.500000,46239.198810,45205.077736,56231.500000,8409.500000,895.000000,154.000000
0.245994,0.264147,0.327047,0.597059,0.228926,0.130101,0.388008,0.223383,0.159280,82538.400000,635454568576.780030,0.000000,154950235.750000,54486.750000,136995.250000,46409.467307,44745.989328,19957.750000,10828.000000,16385.500000,64872.100000,635344460545.109990,0.000000,112381220.375000,61355.000000,158124.500000,44908.738736,42960.721802,26217.500000,15769.750000,18827.500000,65474.900000,635348207163.430050,0.000000,486428008.625000,41612.250000,68906.250000,48385.350000,47250.621227,53252.500000,9596.750000,2563.250000,155.000000
0.563106,0.376632,0.281891,0.121042,0.118012,0.141396,0.570575,0.276452,0.205419,64464.500000,638258578385.413210,0.000000,166724163.000000,75067.000000,202864.000000,41725.194814,39039.029636,28027.500000,13491.750000,16989.750000,67869.800000,638279827994.331670,0.000000,251537095.000000,56387.500000,121195.000000,45091.123097,43259.667339,37009.500000,12703.250000,12635.000000,65485.600000,638264940587.305180,0.000000,386348633.750000,44660.000000,71684.000000,47055.435714,45850.489360,53366.500000,10230.000000,1939.500000,156.000000
0.438546,0.238913,0.201830,0.164824,0.120989,0.144959,0.608782,0.256983,0.113022,65552.600000,638265369387.400510,0.000000,94493411.625000,70846.500000,173112.000000,41273.232152,38887.518592,27108.000000,14806.750000,17699.000000,65590.900000,638265605502.632320,0.000000,101680456.000000,71933.000000,175382.500000,41136.366144,38694.916112,28950.500000,17137.500000,16451.250000,65503.900000,638265055635.580810,0.000000,206403471.250000,56470.000000,100837.500000,43312.312798,41571.848532,47274.500000,14697.750000,3559.750000,157.000000
0.296514,0.231136,0.152065,0.564808,0.233867,0.186545,0.443758,0.213496,0.133919,75207.400000,638325636333.316410,0.000000,85612758.250000,73767.000000,204179.000000,41677.337347,39268.537577,21277.000000,11369.250000,21089.250000,64179.600000,638256793993.709590,0.000000,176159711.500000,58363.000000,127012.000000,44318.566459,42504.071886,37411.250000,14943.250000,11366.750000,65542.700000,638265296989.924560,0.000000,315855936.625000,48403.500000,78940.000000,45647.438690,44317.104439,53443.750000,10199.500000,1890.750000,158.000000
0.299654,0.195150,0.151086,0.184563,0.133126,0.166670,0.642174,0.234024,0.170501,68996.900000,638286866995.187500,0.000000,90897708.000000,74709.500000,183262.000000,40346.246320,37755.189812,25381.500000,15180.250000,19798.500000,65079.000000,638262410913.364140,0.000000,100518956.500000,75422.500000,187473.000000,40296.235444,37666.074618,29348.000000,16409.500000,15938.250000,65500.000000,638265031323.587890,0.000000,215130021.375000,54684.000000,94342.000000,43701.988393,42042.143309,47572.250000,14281.750000,3676.000000,159.000000
0.587465,0.019040,0.024735,0.350249,0.188420,0.134365,0.693321,0.255470,0.162714,58716.176190,638218701165.990230,0.000000,78465603.250000,83539.000000,236353.000000,39950.113979,36977.100215,17779.500000,12281.250000,24066.250000,64511.000000,638258863994.880250,0.000000,193979198.875000,49330.500000,95436.000000,46276.846005,44887.827530,37028.750000,13519.500000,12016.250000,65479.900000,638264905081.489260,0.000000,310685692.375000,46910.000000,76074.500000,46166.600893,44914.166111,53185.500000,10522.750000,1801.250000,160.000000
0.485229,0.215275,0.208260,0.165065,0.112934,0.147683,0.658848,0.318424,0.160126,62982.000000,638249321702.115360,0.000000,174562344.875000,54001.000000,109380.500000,45232.690675,43595.874376,33147.000000,14834.000000,14187.750000,67038.400000,638274648312.176640,0.000000,83706669.875000,70089.000000,178975.000000,41940.157305,39524.060365,21459.750000,11983.250000,21829.000000,65420.600000,638264534850.097530,0.000000,391109454.000000,45104.500000,73133.000000,46906.908929,45703.084006,54074.750000,9444.750000,2012.500000,161.000000
0.456759,0.198459,0.172681,0.297599,0.215522,0.150399,0.550477,0.250199,0.162411,74546.300000,638321506034.576050,0.000000,98364365.000000,65069.500000,152956.500000,42561.255465,40454.680431,25177.500000,13576.000000,18852.500000,68545.600000,638284049495.182130,0.000000,100934649.000000,71539.000000,175909.000000,41395.120130,38958.994791,26977.750000,15252.000000,18498.750000,65676.700000,638266133944.155150,0.000000,256221668.250000,51114.000000,85859.000000,44827.153571,43355.363935,49205.750000,13187.500000,3136.750000,162.000000
0.312216,0.248214,0.196928,0.426105,0.339987,0.230693,0.430780,0.268121,0.075148,73125.500000,638312637894.147460,0.000000,78141150.500000,71078.000000,169004.000000,40981.002940,38555.213587,21650.000000,15538.750000,22103.000000,65360.800000,638264169613.313480,0.000000,98579431.875000,73329.000000,175144.500000,40558.774702,38013.895106,27700.500000,17209.750000,17638.500000,65584.300000,638265557560.675050,0.000000,205928260.750000,57634.500000,102981.000000,42925.454762,41102.656351,46753.750000,14865.000000,3902.000000,163.000000
0.500777,0.257771,0.250517,0.177181,0.155328,0.176470,0.679801,0.277951,0.240883,78241.300000,638344570199.212160,0.000000,100953515.625000,53764.000000,118731.000000,45471.428608,44018.285832,18395.250000,13210.000000,29037.500000,53994.752381,638178052578.125000,0.000000,103143869.750000,58190.500000,132778.000000,44543.637825,42803.793480,21828.750000,14379.250000,25047.750000,65390.500000,638264347148.900880,0.000000,355472501.250000,44552.000000,71663.000000,47016.108929,45883.949527,53090.250000,10009.250000,2434.500000,164.000000
0.424020,0.210094,0.178049,0.363903,0.300430,0.225856,0.315141,0.302547,0.275976,70429.100000,638295812215.527470,0.000000,83880654.875000,78409.000000,219230.000000,40734.087247,38010.427750,20911.750000,12357.500000,20139.000000,65954.700000,638267872959.874020,0.000000,239785029.250000,52982.000000,106938.500000,45675.029167,44063.548195,41016.000000,13176.000000,9125.750000,65603.600000,638265677057.494630,0.000000,346634721.875000,45910.500000,73267.000000,46486.362798,45258.953342,53695.000000,10081.250000,1752.000000,165.000000
0.265307,0.246975,0.225830,0.177383,0.145418,0.191654,0.466279,0.257723,0.118464,68810.300000,638285701896.984740,0.000000,92336765.625000,68892.000000,159327.000000,41421.027074,39107.565034,26080.000000,15862.500000,18986.000000,71135.800000,638300215781.073490,0.000000,92723979.500000,73214.500000,181820.500000,40899.543588,38435.508875,27296.500000,16120.750000,17681.750000,65576.000000,638265505837.557620,0.000000,193645913.250000,58847.000000,107505.500000,42683.650893,40794.258927,46610.250000,14702.500000,4213.500000,166.000000
0.553148,0.207705,0.203656,0.300741,0.145840,0.105563,0.607216,0.275861,0.243336,76269.400000,638332264574.762330,0.000000,97577347.375000,64480.000000,152274.500000,42983.171194,40848.065350,22701.000000,13164.000000,16948.000000,68353.100000,638282845110.178960,0.000000,135930867.375000,61086.000000,133715.500000,43487.638375,41519.263669,32133.250000,15580.500000,15345.250000,65472.200000,638264857438.286010,0.000000,282879722.500000,51345.000000,88367.500000,44970.191964,43448.657817,50118.500000,12342.000000,3065.500000,167.000000
0.293805,0.223595,0.189372,0.240398,0.172244,0.132704,0.568992,0.216779,0.150414,73572.200000,638315422807.463130,0.000000,102205491.625000,62365.000000,135059.500000,42714.805330,40713.646297,25694.750000,16082.000000,20380.750000,58915.100000,638223945683.164670,0.000000,80413528.125000,71412.000000,181971.500000,41656.536382,39296.400751,19472.500000,13790.000000,24007.250000,65481.100000,638264912990.858030,0.000000,278214985.625000,50526.500000,85997.000000,45135.377381,43697.896414,50468.500000,11995.250000,3050.250000,168.000000
0.528955,0.247524,0.229730,0.337981,0.200434,0.124400,0.480973,0.242259,0.226485,63009.600000,638249495849.492680,0.000000,82572847.250000,76712.000000,183650.000000,39550.329545,36786.935689,25866.000000,16730.500000,18930.000000,66369.700000,638270465424.415040,0.000000,104811415.750000,67029.000000,147305.500000,41427.216098,39231.593848,31281.750000,16994.500000,15017.500000,65520.900000,638265162626.845460,0.000000,149393144.625000,67329.000000,136720.000000,40721.242262,38392.810263,42590.250000,16828.750000,6102.000000,169.000000
0.439186,0.287753,0.170561,0.330270,0.283155,0.297247,0.548210,0.297884,0.259957,72158.200000,638306604985.636470,0.000000,125375533.750000,69473.000000,200945.000000,43604.291540,41357.956042,25552.250000,9519.750000,16533.750000,66261.700000,638269792335.383790,0.000000,110864389.750000,63209.500000,147542.500000,43537.572024,41506.137396,28508.000000,17217.500000,17127.500000,65640.200000,638265905334.225950,0.000000,426658945.250000,40965.000000,62695.500000,48159.254167,47181.440082,55531.750000,8225.500000,1776.750000,170.000000
0.424874,0.232629,0.152209,0.233165,0.181745,0.217447,0.614430,0.248602,0.216121,67398.900000,638276895950.659910,0.000000,101464744.125000,68461.000000,181919.000000,42759.170103,40580.310107,27079.250000,12517.250000,16329.750000,62699.700000,638247560603.294310,0.000000,97714984.750000,71621.500000,173704.000000,41509.612698,38977.992046,26400.000000,16890.750000,19896.500000,65519.900000,638265154663.322020,0.000000,273346444.875000,49649.500000,79996.500000,45054.181845,43685.978367,53424.000000,10655.000000,1453.000000,171.000000
0.228099,0.113395,0.146018,0.578664,0.292175,0.216292,0.534441,0.220965,0.117984,65428.600000,638264594991.627810,0.000000,81421489.875000,72187.500000,169022.000000,40619.122628,38124.908181,25419.750000,17192.500000,17693.000000,65545.900000,638265322843.220830,0.000000,115482623.500000,64178.000000,132706.000000,41962.268452,39820.925011,32550.500000,16935.500000,14573.750000,65572.500000,638265484139.054080,0.000000,166899471.875000,62045.500000,115133.500000,41731.255655,39645.526008,44460.500000,16940.000000,4113.000000,172.000000
0.439169,0.231126,0.195207,0.564816,0.370153,0.123175,0.580931,0.213079,0.145946,67132.100000,638275223124.487430,0.000000,198326409.875000,60734.000000,144340.500000,44253.092316,42319.992628,35850.500000,14292.750000,12880.500000,64697.700000,638260030012.885620,0.000000,175323587.125000,70617.500000,176055.500000,42211.897826,39708.065964,32603.000000,14932.000000,14650.750000,65479.900000,638264905321.509400,0.000000,333754298.125000,49186.000000,84871.500000,45797.500595,44367.964614,51588.500000,11268.000000,2671.750000,173.000000
0.300380,0.230166,0.201884,0.101881,0.092708,0.120251,0.452720,0.298004,0.279201,63134.700000,638250276949.971190,0.000000,132667114.000000,66783.000000,159080.500000,42486.111869,40252.012027,30474.500000,13438.750000,16114.500000,61349.500000,638239137630.346560,0.000000,96033587.250000,80077.000000,220946.500000,40333.732864,37510.677840,24176.250000,14110.000000,19244.250000,65516.800000,638265136050.667850,0.000000,260647205.000000,51398.000000,89008.500000,44955.000298,43456.277286,48902.000000,13100.250000,3508.750000,174.000000
0.374555,0.391053,0.331362,0.146006,0.144312,0.210488,0.429006,0.239919,0.170306,63441.300000,638252191758.571410,0.000000,118696365.375000,66273.500000,167685.000000,43144.169390,41033.975013,29731.500000,13562.750000,15210.500000,68348.800000,638282823711.896610,0.000000,110317911.375000,74949.000000,209485.500000,42019.566414,39500.942255,26399.750000,12438.000000,18726.750000,65594.200000,638265618615.730830,0.000000,289629009.250000,47544.000000,79624.500000,46092.014980,44820.328806,52580.750000,10917.750000,2031.500000,175.000000
0.190778,0.212438,0.292482,0.191178,0.165920,0.172318,0.547126,0.309521,0.181636,67446.400000,638277189464.190800,0.000000,90575801.000000,70436.000000,167238.000000,41298.185660,38814.437782,25636.500000,15822.750000,18888.750000,66700.800000,638272530147.558590,0.000000,175863977.750000,55850.000000,113145.000000,44444.865287,42784.614203,38176.500000,14449.250000,11166.750000,65453.600000,638264741260.983280,0.000000,250582440.125000,54383.000000,96040.500000,44054.908631,42375.702330,49969.250000,13124.250000,2440.500000,176.000000
0.335565,0.250951,0.190775,0.191069,0.150318,0.195279,0.520654,0.245211,0.114948,64214.900000,638257017494.430540,0.000000,94283731.375000,71076.500000,161420.000000,40574.801389,38136.172405,28941.750000,16135.000000,17777.250000,67334.200000,638276486801.779420,0.000000,86671351.500000,70289.500000,157175.000000,40682.651786,38264.450215,25816.500000,18166.000000,19174.250000,65555.000000,638265375473.057370,0.000000,143401745.750000,66383.500000,130811.000000,40746.383333,38456.702201,41348.750000,18451.000000,5717.250000,177.000000
0.665085,0.133118,0.159293,0.027579,0.046398,0.114328,0.600841,0.241061,0.114580,67102.600000,638275043868.925170,0.000000,91761205.375000,72041.500000,181976.500000,41252.436093,38870.322474,26818.750000,14915.750000,17564.000000,66320.900000,638270162987.773070,0.000000,98936453.625000,69073.000000,170989.000000,41962.537915,39694.691679,28590.750000,15853.250000,16951.000000,65560.000000,638265405616.076420,0.000000,231036752.000000,54145.000000,94547.000000,43929.052183,42325.424686,49227.000000,13024.750000,3278.250000,178.000000
0.501758,0.377959,0.207511,0.149515,0.170090,0.224963,0.458394,0.266858,0.176041,61805.200000,638241982460.076540,0.000000,75697536.125000,88582.000000,249562.500000,38304.401696,35084.845992,20901.250000,14480.000000,22786.500000,65631.400000,638265854760.636470,0.000000,187996010.250000,54578.500000,103975.000000,44514.232143,42877.103953,40052.750000,14272.500000,9613.500000,65584.100000,638265555999.390260,0.000000,231615952.500000,55205.000000,96091.000000,43632.904167,41915.810818,49037.250000,13248.750000,3248.000000,179.000000
